::1 - - [11/Apr/2025:00:24:32 +0700] "GET /WebNguNghia/ecommerce-php/cart.php HTTP/1.1" 200 490 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:24:34 +0700] "GET /WebNguNghia/ecommerce-php/cart.php HTTP/1.1" 200 490 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:24:35 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:24:35 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:24:35 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:24:35 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:24:36 +0700] "GET /WebNguNghia/ecommerce-php/cart.php HTTP/1.1" 200 490 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:24:37 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:24:37 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:24:37 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:24:37 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:39 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:39 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:39 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:39 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:39 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 825 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:50 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:50 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:50 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:50 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:50 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 832 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:51 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:51 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 304 - "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:51 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:51 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:51 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:51 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:51 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 304 - "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:51 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:51 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:51 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:25:53 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 304 - "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:26:32 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:26:32 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:26:32 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:26:32 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:26:32 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 825 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:26:32 +0700] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:26:48 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:26:48 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:26:48 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:26:48 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:26:48 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 836 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:26:48 +0700] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:55 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:55 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:55 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:55 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:55 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 913 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:55 +0700] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:56 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:56 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 913 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:56 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:56 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:56 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:56 +0700] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:57 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:57 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 913 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:57 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:57 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:57 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:57 +0700] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:57 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:57 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 913 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:57 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:57 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:57 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:57 +0700] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:57 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:57 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 913 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:57 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:57 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:27:57 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
